index,station_number,datee,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,date,store_nbr,item_nbr,units
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,42,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,43,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,44,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,45,133
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,46,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,47,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,48,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,49,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,50,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,51,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,52,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,53,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,54,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,55,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,56,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,57,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,58,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,59,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,60,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,61,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,62,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,63,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,64,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,65,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,66,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,67,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,68,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,69,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,70,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,71,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,72,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,73,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,74,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,75,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,76,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,77,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,78,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,79,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,80,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,81,13
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,82,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,83,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,84,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,85,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,86,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,87,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,88,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,89,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,90,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,91,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,92,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,93,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,94,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,95,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,96,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,97,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,98,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,99,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,100,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,101,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,102,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,103,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,104,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,105,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,106,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,107,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,108,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,109,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,110,0
30,13,2012-01-02,50.0,16.0,33.0,0.0,17.0,28.0,32.0,0.0,0.0,0.0, ,0.0,0.0,24.55,30.54,6.1,16.0,6.8,02-01-2012,25,111,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,1,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,2,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,3,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,4,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,5,46
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,6,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,7,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,8,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,9,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,10,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,11,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,12,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,13,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,14,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,15,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,16,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,17,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,18,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,19,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,20,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,21,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,22,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,23,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,24,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,25,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,26,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,27,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,28,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,29,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,30,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,31,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,32,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,33,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,34,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,35,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,36,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,37,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,38,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,39,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,40,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,41,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,42,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,43,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,44,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,45,56
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,46,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,47,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,48,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,49,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,50,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,51,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,52,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,53,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,54,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,55,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,56,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,57,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,58,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,59,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,60,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,61,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,62,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,63,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,64,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,65,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,66,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,67,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,68,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,69,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,70,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,71,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,72,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,73,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,74,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,75,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,76,0
34,17,2012-01-02,45.0,22.0,34.0,0.0,10.0,28.0,31.0,0.0,0.0,0.0, ,0.0,0.0,29.96,30.66,3.7,33.0,4.8,02-01-2012,26,77,0
